Country,NACE_Nr,NACE_R2,VARNr,VAR,year,sh
EE,1,A,1,ICT,2022,4.1526894569397
EE,1,A,1,ICT,2023,3.83863592147827
EE,1,A,2,NonICT,1995,
EE,1,A,2,NonICT,1996,87.8909149169922
EE,1,A,2,NonICT,1997,87.8909149169922
EE,1,A,2,NonICT,1998,91.9514312744141
EE,1,A,2,NonICT,1999,93.4970016479492
EE,1,A,2,NonICT,2000,94.3072204589844
EE,1,A,2,NonICT,2001,93.4802856445313
EE,1,A,2,NonICT,2002,92.6391296386719
EE,1,A,2,NonICT,2003,93.4242477416992
EE,1,A,2,NonICT,2004,93.0232543945313
EE,1,A,2,NonICT,2005,92.6632461547852
EE,1,A,2,NonICT,2006,92.4501419067383
EE,1,A,2,NonICT,2007,92.8498077392578
EE,1,A,2,NonICT,2008,94.2242660522461
EE,1,A,2,NonICT,2009,94.8941268920898
EE,1,A,2,NonICT,2010,95.1776885986328
EE,1,A,2,NonICT,2011,94.7692413330078
EE,1,A,2,NonICT,2012,93.8991088867188
EE,1,A,2,NonICT,2013,93.817024230957
EE,1,A,2,NonICT,2014,94.7610626220703
EE,1,A,2,NonICT,2015,95.5022659301758
EE,1,A,2,NonICT,2016,95.5760726928711
EE,1,A,2,NonICT,2017,95.1077270507812
EE,1,A,2,NonICT,2018,94.7853317260742
EE,1,A,2,NonICT,2019,94.7093734741211
EE,1,A,2,NonICT,2020,96.3520355224609
EE,1,A,2,NonICT,2021,96.6757888793945
EE,1,A,2,NonICT,2022,95.8442077636719
EE,1,A,2,NonICT,2023,96.1624526977539
EE,2,B,1,ICT,1995,
EE,2,B,1,ICT,1996,12.2555227279663
EE,2,B,1,ICT,1997,12.2555227279663
EE,2,B,1,ICT,1998,10.7493171691895
EE,2,B,1,ICT,1999,9.48417377471924
EE,2,B,1,ICT,2000,8.09189414978027
EE,2,B,1,ICT,2001,8.4192008972168
EE,2,B,1,ICT,2002,9.23090934753418
EE,2,B,1,ICT,2003,8.72906494140625
EE,2,B,1,ICT,2004,8.7219934463501
EE,2,B,1,ICT,2005,8.71863079071045
EE,2,B,1,ICT,2006,8.91861724853516
EE,2,B,1,ICT,2007,9.07517433166504
EE,2,B,1,ICT,2008,8.24942874908447
EE,2,B,1,ICT,2009,7.3529953956604
EE,2,B,1,ICT,2010,6.62414455413818
EE,2,B,1,ICT,2011,6.45432615280151
EE,2,B,1,ICT,2012,6.90273141860962
EE,2,B,1,ICT,2013,6.13613891601563
EE,2,B,1,ICT,2014,4.82301616668701
EE,2,B,1,ICT,2015,4.11007690429688
EE,2,B,1,ICT,2016,3.82232904434204
EE,2,B,1,ICT,2017,3.71426773071289
EE,2,B,1,ICT,2018,3.30489850044251
EE,2,B,1,ICT,2019,2.88241386413574
EE,2,B,1,ICT,2020,2.05720496177673
EE,2,B,1,ICT,2021,1.83535349369049
EE,2,B,1,ICT,2022,2.13923478126526
EE,2,B,1,ICT,2023,1.90195250511169
EE,2,B,2,NonICT,1995,
EE,2,B,2,NonICT,1996,87.9462509155274
EE,2,B,2,NonICT,1997,87.5427093505859
EE,2,B,2,NonICT,1998,87.8287200927734
EE,2,B,2,NonICT,1999,92.7388610839844
EE,2,B,2,NonICT,2000,91.8967971801758
EE,2,B,2,NonICT,2001,90.7146148681641
EE,2,B,2,NonICT,2002,91.0739212036133
EE,2,B,2,NonICT,2003,91.3923034667969
EE,2,B,2,NonICT,2004,90.2700881958008
EE,2,B,2,NonICT,2005,92.545051574707
EE,2,B,2,NonICT,2006,90.3829803466797
EE,2,B,2,NonICT,2007,91.0336837768555
EE,2,B,2,NonICT,2008,92.4518966674805
EE,2,B,2,NonICT,2009,93.0810546875
EE,2,B,2,NonICT,2010,92.7911682128906
EE,2,B,2,NonICT,2011,93.4911804199219
EE,2,B,2,NonICT,2012,92.7364807128906
EE,2,B,2,NonICT,2013,93.8519668579102
EE,2,B,2,NonICT,2014,94.7364273071289
EE,2,B,2,NonICT,2015,96.2580718994141
EE,2,B,2,NonICT,2016,96.5711288452149
EE,2,B,2,NonICT,2017,96.2434768676758
EE,2,B,2,NonICT,2018,96.8537063598633
EE,2,B,2,NonICT,2019,97.0861740112305
EE,2,B,2,NonICT,2020,97.5281448364258
EE,2,B,2,NonICT,2021,100.230598449707
EE,2,B,2,NonICT,2022,97.5361175537109
EE,2,B,2,NonICT,2023,97.5208587646484
EE,3,C,1,ICT,1995,
EE,3,C,1,ICT,1996,16.048131942749
EE,3,C,1,ICT,1997,16.048131942749
EE,3,C,1,ICT,1998,13.127366065979
EE,3,C,1,ICT,1999,11.8181371688843
EE,3,C,1,ICT,2000,9.12849235534668
EE,3,C,1,ICT,2001,9.03596115112305
EE,3,C,1,ICT,2002,10.4214134216309
EE,3,C,1,ICT,2003,9.77893161773682
EE,3,C,1,ICT,2004,9.95264339447021
EE,3,C,1,ICT,2005,10.2093696594238
EE,3,C,1,ICT,2006,10.6974563598633
EE,3,C,1,ICT,2007,10.9553804397583
EE,3,C,1,ICT,2008,9.28708648681641
EE,3,C,1,ICT,2009,7.85024690628052
EE,3,C,1,ICT,2010,7.58793306350708
EE,3,C,1,ICT,2011,8.53064727783203
EE,3,C,1,ICT,2012,10.1094245910645
EE,3,C,1,ICT,2013,9.92188739776611
EE,3,C,1,ICT,2014,8.55277347564697
EE,3,C,1,ICT,2015,7.59546613693237
EE,3,C,1,ICT,2016,6.92539596557617
EE,3,C,1,ICT,2017,6.86233758926392
EE,3,C,1,ICT,2018,7.18357944488525
EE,3,C,1,ICT,2019,7.50584125518799
EE,3,C,1,ICT,2020,6.37291669845581
EE,3,C,1,ICT,2021,6.31434774398804
EE,3,C,1,ICT,2022,7.34178304672241
EE,3,C,1,ICT,2023,7.45673418045044
EE,3,C,2,NonICT,1995,
EE,3,C,2,NonICT,1996,83.9518737792969
EE,3,C,2,NonICT,1997,83.9518737792969
EE,3,C,2,NonICT,1998,86.8726348876953
EE,3,C,2,NonICT,1999,88.1818618774414
EE,3,C,2,NonICT,2000,90.8715133666992
EE,3,C,2,NonICT,2001,90.9640350341797
EE,3,C,2,NonICT,2002,89.5785751342774
EE,3,C,2,NonICT,2003,90.2249069213867
EE,3,C,2,NonICT,2004,90.0435180664063
EE,3,C,2,NonICT,2005,89.7906265258789
EE,3,C,2,NonICT,2006,89.3025512695313
EE,3,C,2,NonICT,2007,89.0478210449219
EE,3,C,2,NonICT,2008,90.7131500244141
EE,3,C,2,NonICT,2009,92.1492691040039
EE,3,C,2,NonICT,2010,92.4091033935547
EE,3,C,2,NonICT,2011,91.4693450927734
EE,3,C,2,NonICT,2012,89.8905792236328
EE,3,C,2,NonICT,2013,90.0781173706055
EE,3,C,2,NonICT,2014,91.4514923095703
EE,3,C,2,NonICT,2015,92.412353515625
EE,3,C,2,NonICT,2016,93.0736541748047
EE,3,C,2,NonICT,2017,93.1382369995117
EE,3,C,2,NonICT,2018,92.8140029907227
EE,3,C,2,NonICT,2019,92.4982986450195
EE,3,C,2,NonICT,2020,93.6270217895508
EE,3,C,2,NonICT,2021,93.6911773681641
EE,3,C,2,NonICT,2022,92.6516723632812
EE,3,C,2,NonICT,2023,92.5457992553711
EE,4,D,1,ICT,1995,
EE,4,D,1,ICT,1996,21.727237701416
EE,4,D,1,ICT,1997,21.727237701416
EE,4,D,1,ICT,1998,18.6218414306641
EE,4,D,1,ICT,1999,14.1898536682129
EE,4,D,1,ICT,2000,9.53398990631104
EE,4,D,1,ICT,2001,7.65922212600708
EE,4,D,1,ICT,2002,8.5630989074707
EE,4,D,1,ICT,2003,8.12709808349609
EE,4,D,1,ICT,2004,8.4477014541626
EE,4,D,1,ICT,2005,7.5894045829773
EE,4,D,1,ICT,2006,8.01860427856445
EE,4,D,1,ICT,2007,8.62600040435791
EE,4,D,1,ICT,2008,6.68256378173828
EE,4,D,1,ICT,2009,4.6549711227417
EE,4,D,1,ICT,2010,3.84715843200684
EE,4,D,1,ICT,2011,4.8024320602417
EE,4,D,1,ICT,2012,6.19101524353027
EE,4,D,1,ICT,2013,5.32940435409546
EE,4,D,1,ICT,2014,3.95186138153076
EE,4,D,1,ICT,2015,3.67138290405273
EE,4,D,1,ICT,2016,3.54857873916626
EE,4,D,1,ICT,2017,3.74361038208008
EE,4,D,1,ICT,2018,4.38193988800049
EE,4,D,1,ICT,2019,8.40889549255371
EE,4,D,1,ICT,2020,8.71879005432129
EE,4,D,1,ICT,2021,6.59121036529541
EE,4,D,1,ICT,2022,6.48586082458496
EE,4,D,1,ICT,2023,5.58715057373047
EE,4,D,2,NonICT,1995,
EE,4,D,2,NonICT,1996,78.2727661132813
EE,4,D,2,NonICT,1997,78.2727661132813
EE,4,D,2,NonICT,1998,81.3781585693359
EE,4,D,2,NonICT,1999,85.8101501464844
EE,4,D,2,NonICT,2000,90.4660110473633
EE,4,D,2,NonICT,2001,92.3407745361328
EE,4,D,2,NonICT,2002,91.436897277832
EE,4,D,2,NonICT,2003,91.8729019165039
EE,4,D,2,NonICT,2004,91.5522994995117
EE,4,D,2,NonICT,2005,92.4105987548828
EE,4,D,2,NonICT,2006,91.9813995361328
EE,4,D,2,NonICT,2007,91.3740081787109
EE,4,D,2,NonICT,2008,93.3174362182617
EE,4,D,2,NonICT,2009,95.3450241088867
EE,4,D,2,NonICT,2010,96.1528396606445
EE,4,D,2,NonICT,2011,95.1975631713867
EE,4,D,2,NonICT,2012,93.8089904785156
EE,4,D,2,NonICT,2013,94.6705932617188
EE,4,D,2,NonICT,2014,96.0481491088867
EE,4,D,2,NonICT,2015,96.3286209106445
EE,4,D,2,NonICT,2016,96.451416015625
EE,4,D,2,NonICT,2017,96.2563858032227
EE,4,D,2,NonICT,2018,95.6180648803711
EE,4,D,2,NonICT,2019,91.5954055786133
EE,4,D,2,NonICT,2020,91.2824783325195
EE,4,D,2,NonICT,2021,93.4157791137695
EE,4,D,2,NonICT,2022,93.5083770751953
EE,4,D,2,NonICT,2023,94.4133529663086
EE,5,E,1,ICT,1995,
EE,5,E,1,ICT,1996,4.08263254165649
EE,5,E,1,ICT,1997,4.08263254165649
EE,5,E,1,ICT,1998,3.81778192520142
EE,5,E,1,ICT,1999,3.51275014877319
EE,5,E,1,ICT,2000,2.60976028442383
EE,5,E,1,ICT,2001,2.6702823638916
EE,5,E,1,ICT,2002,3.33914279937744
EE,5,E,1,ICT,2003,3.1095883846283
EE,5,E,1,ICT,2004,3.45285367965698
EE,5,E,1,ICT,2005,4.28635787963867
EE,5,E,1,ICT,2006,5.50504398345947
EE,5,E,1,ICT,2007,5.46610164642334
EE,5,E,1,ICT,2008,4.01981973648071
EE,5,E,1,ICT,2009,2.91037750244141
EE,5,E,1,ICT,2010,2.74334859848022
EE,5,E,1,ICT,2011,4.00494241714478
EE,5,E,1,ICT,2012,5.18523597717285
EE,5,E,1,ICT,2013,5.03602886199951
EE,5,E,1,ICT,2014,4.4476170539856
EE,5,E,1,ICT,2015,3.87074518203735
EE,5,E,1,ICT,2016,3.56155848503113
EE,5,E,1,ICT,2017,3.54754686355591
EE,5,E,1,ICT,2018,3.96090269088745
EE,5,E,1,ICT,2019,3.9151725769043
EE,5,E,1,ICT,2020,2.61797189712524
EE,5,E,1,ICT,2021,2.52818465232849
EE,5,E,1,ICT,2022,3.59271955490112
EE,5,E,1,ICT,2023,3.93716812133789
EE,5,E,2,NonICT,1995,
EE,5,E,2,NonICT,1996,95.917366027832
EE,5,E,2,NonICT,1997,95.917366027832
EE,5,E,2,NonICT,1998,96.1822280883789
EE,5,E,2,NonICT,1999,96.4872589111328
EE,5,E,2,NonICT,2000,97.3902359008789
EE,5,E,2,NonICT,2001,97.329704284668
EE,5,E,2,NonICT,2002,96.6608581542969
EE,5,E,2,NonICT,2003,96.8904037475586
EE,5,E,2,NonICT,2004,96.5471420288086
EE,5,E,2,NonICT,2005,95.7195510864258
EE,5,E,2,NonICT,2006,94.5089569091797
EE,5,E,2,NonICT,2007,94.5229187011719
EE,5,E,2,NonICT,2008,95.9712371826172
EE,5,E,2,NonICT,2009,97.0896224975586
EE,5,E,2,NonICT,2010,97.2566604614258
EE,5,E,2,NonICT,2011,95.9950637817383
EE,5,E,2,NonICT,2012,94.8151779174805
EE,5,E,2,NonICT,2013,94.9635543823242
EE,5,E,2,NonICT,2014,95.552375793457
EE,5,E,2,NonICT,2015,96.1292572021484
EE,5,E,2,NonICT,2016,96.4384460449219
EE,5,E,2,NonICT,2017,96.4524459838867
EE,5,E,2,NonICT,2018,96.0391006469727
EE,5,E,2,NonICT,2019,96.0876770019531
EE,5,E,2,NonICT,2020,97.3791732788086
EE,5,E,2,NonICT,2021,97.4802398681641
EE,5,E,2,NonICT,2022,96.4101486206055
EE,5,E,2,NonICT,2023,96.0834503173828
EE,6,F,1,ICT,1995,
EE,6,F,1,ICT,1996,9.94624996185303
EE,6,F,1,ICT,1997,9.94624996185303
EE,6,F,1,ICT,1998,8.40794467926025
EE,6,F,1,ICT,1999,6.69790077209473
EE,6,F,1,ICT,2000,5.44819927215576
EE,6,F,1,ICT,2001,5.3196268081665
EE,6,F,1,ICT,2002,5.75645589828491
EE,6,F,1,ICT,2003,5.53835868835449
EE,6,F,1,ICT,2004,5.63638401031494
EE,6,F,1,ICT,2005,5.83527183532715
EE,6,F,1,ICT,2006,5.53463935852051
EE,6,F,1,ICT,2007,4.67880582809448
EE,6,F,1,ICT,2008,3.86733722686768
EE,6,F,1,ICT,2009,3.55983400344849
EE,6,F,1,ICT,2010,3.36115145683289
EE,6,F,1,ICT,2011,3.25183057785034
EE,6,F,1,ICT,2012,3.22055959701538
EE,6,F,1,ICT,2013,2.99606728553772
EE,6,F,1,ICT,2014,2.91529512405396
EE,6,F,1,ICT,2015,2.91566324234009
EE,6,F,1,ICT,2016,2.49161839485168
EE,6,F,1,ICT,2017,2.31349086761475
EE,6,F,1,ICT,2018,2.53916025161743
EE,6,F,1,ICT,2019,3.50305032730103
EE,6,F,1,ICT,2020,3.55835914611816
EE,6,F,1,ICT,2021,3.38264083862305
EE,6,F,1,ICT,2022,3.76665496826172
EE,6,F,1,ICT,2023,3.7952733039856
EE,6,F,2,NonICT,1995,
EE,6,F,2,NonICT,1996,88.9753646850586
EE,6,F,2,NonICT,1997,91.1321487426758
EE,6,F,2,NonICT,1998,91.2535247802734
EE,6,F,2,NonICT,1999,93.2157669067383
EE,6,F,2,NonICT,2000,94.4800491333008
EE,6,F,2,NonICT,2001,94.6672668457031
EE,6,F,2,NonICT,2002,94.2453002929688
EE,6,F,2,NonICT,2003,94.489875793457
EE,6,F,2,NonICT,2004,94.3499069213867
EE,6,F,2,NonICT,2005,94.0387496948242
EE,6,F,2,NonICT,2006,94.4218902587891
EE,6,F,2,NonICT,2007,95.2551727294922
EE,6,F,2,NonICT,2008,96.2223587036133
EE,6,F,2,NonICT,2009,96.4672546386719
EE,6,F,2,NonICT,2010,96.7639465332031
EE,6,F,2,NonICT,2011,96.6392974853516
EE,6,F,2,NonICT,2012,97.0035400390625
EE,6,F,2,NonICT,2013,96.9194259643555
EE,6,F,2,NonICT,2014,97.1836166381836
EE,6,F,2,NonICT,2015,97.0688018798828
EE,6,F,2,NonICT,2016,97.5197906494141
EE,6,F,2,NonICT,2017,97.7424850463867
EE,6,F,2,NonICT,2018,97.5207672119141
EE,6,F,2,NonICT,2019,96.3742828369141
EE,6,F,2,NonICT,2020,96.5095825195313
EE,6,F,2,NonICT,2021,96.9919357299805
EE,6,F,2,NonICT,2022,95.9287261962891
EE,6,F,2,NonICT,2023,96.3170166015625
EE,7,G,1,ICT,1995,
EE,7,G,1,ICT,1996,12.3120670318604
EE,7,G,1,ICT,1997,12.3120670318604
EE,7,G,1,ICT,1998,9.40789413452148
EE,7,G,1,ICT,1999,7.94369316101074
EE,7,G,1,ICT,2000,6.07990264892578
EE,7,G,1,ICT,2001,5.78611612319946
EE,7,G,1,ICT,2002,6.11457777023315
EE,7,G,1,ICT,2003,5.86539888381958
EE,7,G,1,ICT,2004,6.20224618911743
EE,7,G,1,ICT,2005,5.9885835647583
EE,7,G,1,ICT,2006,5.86865997314453
EE,7,G,1,ICT,2007,5.98226737976074
EE,7,G,1,ICT,2008,5.61644268035889
EE,7,G,1,ICT,2009,5.43897247314453
EE,7,G,1,ICT,2010,5.20052671432495
EE,7,G,1,ICT,2011,5.56011152267456
EE,7,G,1,ICT,2012,6.43841361999512
EE,7,G,1,ICT,2013,6.62155294418335
EE,7,G,1,ICT,2014,6.37423896789551
EE,7,G,1,ICT,2015,6.3052830696106
EE,7,G,1,ICT,2016,6.31053590774536
EE,7,G,1,ICT,2017,6.40829515457153
EE,7,G,1,ICT,2018,6.49619436264038
EE,7,G,1,ICT,2019,6.54160594940186
EE,7,G,1,ICT,2020,5.9713773727417
EE,7,G,1,ICT,2021,6.61714744567871
EE,7,G,1,ICT,2022,7.80617666244507
EE,7,G,1,ICT,2023,7.74866485595703
EE,7,G,2,NonICT,1995,
EE,7,G,2,NonICT,1996,87.6879272460938
EE,7,G,2,NonICT,1997,87.6879272460938
EE,7,G,2,NonICT,1998,90.5921020507813
EE,7,G,2,NonICT,1999,92.0563125610352
EE,7,G,2,NonICT,2000,93.9201049804688
EE,7,G,2,NonICT,2001,94.2138824462891
EE,7,G,2,NonICT,2002,93.8854217529297
EE,7,G,2,NonICT,2003,94.1345977783203
EE,7,G,2,NonICT,2004,93.7977523803711
EE,7,G,2,NonICT,2005,94.0183486938477
EE,7,G,2,NonICT,2006,94.1366500854492
EE,7,G,2,NonICT,2007,94.0096969604492
EE,7,G,2,NonICT,2008,94.3838043212891
EE,7,G,2,NonICT,2009,94.5638885498047
EE,7,G,2,NonICT,2010,94.8021850585937
EE,7,G,2,NonICT,2011,94.4389038085938
EE,7,G,2,NonICT,2012,93.5578918457031
EE,7,G,2,NonICT,2013,93.3746185302734
EE,7,G,2,NonICT,2014,93.6270141601562
EE,7,G,2,NonICT,2015,93.6919631958008
EE,7,G,2,NonICT,2016,93.689453125
EE,7,G,2,NonICT,2017,93.5939102172852
EE,7,G,2,NonICT,2018,93.5020751953125
EE,7,G,2,NonICT,2019,93.4579162597656
EE,7,G,2,NonICT,2020,94.0286331176758
EE,7,G,2,NonICT,2021,93.3828506469727
EE,7,G,2,NonICT,2022,92.2025451660156
EE,7,G,2,NonICT,2023,92.2609634399414
EE,8,H,1,ICT,1995,
EE,8,H,1,ICT,1996,8.4343318939209
EE,8,H,1,ICT,1997,8.4343318939209
EE,8,H,1,ICT,1998,6.67686367034912
EE,8,H,1,ICT,1999,5.65570068359375
EE,8,H,1,ICT,2000,4.15073776245117
EE,8,H,1,ICT,2001,3.78728842735291
EE,8,H,1,ICT,2002,4.10406684875488
EE,8,H,1,ICT,2003,3.488924741745
EE,8,H,1,ICT,2004,2.98340010643005
EE,8,H,1,ICT,2005,3.00819301605225
EE,8,H,1,ICT,2006,3.23914623260498
EE,8,H,1,ICT,2007,3.26725316047668
EE,8,H,1,ICT,2008,3.61697196960449
EE,8,H,1,ICT,2009,3.99786686897278
EE,8,H,1,ICT,2010,3.56631755828857
EE,8,H,1,ICT,2011,3.99889326095581
EE,8,H,1,ICT,2012,4.88103675842285
EE,8,H,1,ICT,2013,4.86501693725586
EE,8,H,1,ICT,2014,4.69416332244873
EE,8,H,1,ICT,2015,4.76262998580933
EE,8,H,1,ICT,2016,4.9683952331543
EE,8,H,1,ICT,2017,5.19617033004761
EE,8,H,1,ICT,2018,6.41071796417236
EE,8,H,1,ICT,2019,7.20379400253296
EE,8,H,1,ICT,2020,5.50397062301636
EE,8,H,1,ICT,2021,6.21280241012573
EE,8,H,1,ICT,2022,7.8069920539856
EE,8,H,1,ICT,2023,8.92691040039063
EE,8,H,2,NonICT,1995,
EE,8,H,2,NonICT,1996,91.5656585693359
EE,8,H,2,NonICT,1997,91.5656585693359
EE,8,H,2,NonICT,1998,93.323127746582
EE,8,H,2,NonICT,1999,94.3442993164063
EE,8,H,2,NonICT,2000,95.8492584228516
EE,8,H,2,NonICT,2001,96.2127151489258
EE,8,H,2,NonICT,2002,95.8959426879883
EE,8,H,2,NonICT,2003,96.5110702514649
EE,8,H,2,NonICT,2004,97.0166015625
EE,8,H,2,NonICT,2005,96.991813659668
EE,8,H,2,NonICT,2006,96.7608489990234
EE,8,H,2,NonICT,2007,96.7327499389648
EE,8,H,2,NonICT,2008,96.3830184936523
EE,8,H,2,NonICT,2009,96.0021286010742
EE,8,H,2,NonICT,2010,96.4336853027344
EE,8,H,2,NonICT,2011,96.001106262207
EE,8,H,2,NonICT,2012,95.1209564208984
EE,8,H,2,NonICT,2013,95.1350326538086
EE,8,H,2,NonICT,2014,95.3041610717773
EE,8,H,2,NonICT,2015,95.2369918823242
EE,8,H,2,NonICT,2016,95.031608581543
EE,8,H,2,NonICT,2017,94.803840637207
EE,8,H,2,NonICT,2018,93.5902404785156
EE,8,H,2,NonICT,2019,92.7952651977539
EE,8,H,2,NonICT,2020,94.4960327148438
EE,8,H,2,NonICT,2021,93.7871932983398
EE,8,H,2,NonICT,2022,92.1936798095703
EE,8,H,2,NonICT,2023,91.0733032226562
EE,9,I,1,ICT,1995,
EE,9,I,1,ICT,1996,10.4388084411621
EE,9,I,1,ICT,1997,10.4388084411621
EE,9,I,1,ICT,1998,7.97566509246826
EE,9,I,1,ICT,1999,6.62723636627197
EE,9,I,1,ICT,2000,4.9950647354126
EE,9,I,1,ICT,2001,5.34194707870483
EE,9,I,1,ICT,2002,6.746741771698
EE,9,I,1,ICT,2003,6.44008159637451
EE,9,I,1,ICT,2004,6.52773332595825
EE,9,I,1,ICT,2005,6.70635271072388
EE,9,I,1,ICT,2006,7.84130954742432
EE,9,I,1,ICT,2007,9.6426305770874
EE,9,I,1,ICT,2008,9.39808464050293
EE,9,I,1,ICT,2009,8.25305843353272
EE,9,I,1,ICT,2010,7.29108047485352
EE,9,I,1,ICT,2011,8.56498432159424
EE,9,I,1,ICT,2012,9.37799072265625
EE,9,I,1,ICT,2013,7.95604133605957
EE,9,I,1,ICT,2014,7.8731484413147
EE,9,I,1,ICT,2015,8.21988582611084
EE,9,I,1,ICT,2016,8.22006797790527
EE,9,I,1,ICT,2017,8.67139053344727
EE,9,I,1,ICT,2018,9.11262130737305
EE,9,I,1,ICT,2019,8.67969989776611
EE,9,I,1,ICT,2020,6.68422794342041
EE,9,I,1,ICT,2021,14.3660373687744
EE,9,I,1,ICT,2022,16.4746551513672
EE,9,I,1,ICT,2023,8.3120002746582
EE,9,I,2,NonICT,1995,
EE,9,I,2,NonICT,1996,89.5611877441406
EE,9,I,2,NonICT,1997,89.5611877441406
EE,9,I,2,NonICT,1998,92.0243377685547
EE,9,I,2,NonICT,1999,93.3727722167969
EE,9,I,2,NonICT,2000,95.0049438476563
EE,9,I,2,NonICT,2001,94.6580581665039
EE,9,I,2,NonICT,2002,93.2532730102539
EE,9,I,2,NonICT,2003,93.6154479980469
EE,9,I,2,NonICT,2004,93.4447326660156
EE,9,I,2,NonICT,2005,93.3080673217773
EE,9,I,2,NonICT,2006,92.1821441650391
EE,9,I,2,NonICT,2007,90.3552093505859
EE,9,I,2,NonICT,2008,90.6321868896484
EE,9,I,2,NonICT,2009,91.6572875976563
EE,9,I,2,NonICT,2010,92.7326812744141
EE,9,I,2,NonICT,2011,91.4406661987305
EE,9,I,2,NonICT,2012,90.5997695922852
EE,9,I,2,NonICT,2013,92.0482940673828
EE,9,I,2,NonICT,2014,92.126953125
EE,9,I,2,NonICT,2015,91.7780838012695
EE,9,I,2,NonICT,2016,91.7660369873047
EE,9,I,2,NonICT,2017,91.32861328125
EE,9,I,2,NonICT,2018,90.8873748779297
EE,9,I,2,NonICT,2019,91.3203048706055
EE,9,I,2,NonICT,2020,93.3157730102539
EE,9,I,2,NonICT,2021,85.6339645385742
EE,9,I,2,NonICT,2022,83.5367202758789
EE,9,I,2,NonICT,2023,91.6934204101562
EE,10,J,1,ICT,1995,
EE,10,J,1,ICT,1996,5.8393669128418
EE,10,J,1,ICT,1997,5.8393669128418
EE,10,J,1,ICT,1998,12.9505348205566
EE,10,J,1,ICT,1999,15.072756767273
EE,10,J,1,ICT,2000,13.7525186538696
EE,10,J,1,ICT,2001,15.2033567428589
EE,10,J,1,ICT,2002,17.2807006835938
EE,10,J,1,ICT,2003,17.2236728668213
EE,10,J,1,ICT,2004,18.4001579284668
EE,10,J,1,ICT,2005,18.5810852050781
EE,10,J,1,ICT,2006,19.8792095184326
EE,10,J,1,ICT,2007,22.0013904571533
EE,10,J,1,ICT,2008,23.4405727386475
EE,10,J,1,ICT,2009,25.5155582427979
EE,10,J,1,ICT,2010,28.7784805297852
EE,10,J,1,ICT,2011,35.0751647949219
EE,10,J,1,ICT,2012,41.9678192138672
EE,10,J,1,ICT,2013,44.7175521850586
EE,10,J,1,ICT,2014,43.5334129333496
EE,10,J,1,ICT,2015,41.925838470459
EE,10,J,1,ICT,2016,41.9934463500977
EE,10,J,1,ICT,2017,44.388053894043
EE,10,J,1,ICT,2018,48.9441986083984
EE,10,J,1,ICT,2019,50.3995704650879
EE,10,J,1,ICT,2020,47.7818984985352
EE,10,J,1,ICT,2021,57.9510345458984
EE,10,J,1,ICT,2022,68.4021835327149
EE,10,J,1,ICT,2023,70.356689453125
EE,10,J,2,NonICT,1995,
EE,10,J,2,NonICT,1996,92.8925552368164
EE,10,J,2,NonICT,1997,95.4287261962891
EE,10,J,2,NonICT,1998,87.7239990234375
EE,10,J,2,NonICT,1999,85.4139862060547
EE,10,J,2,NonICT,2000,86.6492004394531
EE,10,J,2,NonICT,2001,84.7090759277344
EE,10,J,2,NonICT,2002,82.7626724243164
EE,10,J,2,NonICT,2003,82.8276824951172
EE,10,J,2,NonICT,2004,81.791877746582
EE,10,J,2,NonICT,2005,81.5890808105469
EE,10,J,2,NonICT,2006,80.134765625
EE,10,J,2,NonICT,2007,77.7188110351563
EE,10,J,2,NonICT,2008,76.4635696411133
EE,10,J,2,NonICT,2009,74.4733581542969
EE,10,J,2,NonICT,2010,71.2229232788086
EE,10,J,2,NonICT,2011,65.1002960205078
EE,10,J,2,NonICT,2012,57.8817443847656
EE,10,J,2,NonICT,2013,55.2266845703125
EE,10,J,2,NonICT,2014,56.190845489502
EE,10,J,2,NonICT,2015,58.1653366088867
EE,10,J,2,NonICT,2016,57.9749298095703
EE,10,J,2,NonICT,2017,55.6281547546387
EE,10,J,2,NonICT,2018,50.9868011474609
EE,10,J,2,NonICT,2019,50.1272888183594
EE,10,J,2,NonICT,2020,52.1528778076172
EE,10,J,2,NonICT,2021,42.7764320373535
EE,10,J,2,NonICT,2022,32.0562515258789
EE,10,J,2,NonICT,2023,30.1617431640625
EE,11,K,1,ICT,1995,
EE,11,K,1,ICT,1996,12.7205142974854
EE,11,K,1,ICT,1997,12.7205142974854
EE,11,K,1,ICT,1998,16.8991794586182
EE,11,K,1,ICT,1999,17.2542686462402
EE,11,K,1,ICT,2000,14.5458145141602
EE,11,K,1,ICT,2001,14.43874168396
EE,11,K,1,ICT,2002,16.4170017242432
EE,11,K,1,ICT,2003,14.1004457473755
EE,11,K,1,ICT,2004,16.6259632110596
EE,11,K,1,ICT,2005,20.840690612793
EE,11,K,1,ICT,2006,20.3566703796387
EE,11,K,1,ICT,2007,22.2276954650879
EE,11,K,1,ICT,2008,22.8289184570313
EE,11,K,1,ICT,2009,22.7597255706787
EE,11,K,1,ICT,2010,22.9639511108398
EE,11,K,1,ICT,2011,26.9946117401123
EE,11,K,1,ICT,2012,27.4737091064453
EE,11,K,1,ICT,2013,23.4992122650147
EE,11,K,1,ICT,2014,23.2473220825195
EE,11,K,1,ICT,2015,23.5382480621338
EE,11,K,1,ICT,2016,24.393928527832
EE,11,K,1,ICT,2017,26.4585037231445
EE,11,K,1,ICT,2018,29.0348815917969
